id	NA18855_Unstrain	NA19160_Unstrain	NA18856_Unstrain
ENSG00000007545	-0.643345405392917	0.643345405392917	-1.2815515655446
ENSG00000206053	-1.2815515655446	-0.201893479141851	0.643345405392917
ENSG00000138834	0.201893479141851	-0.643345405392917	-0.201893479141851
ENSG00000103024	1.2815515655446	-0.201893479141851	0.643345405392917
ENSG00000074071	0.201893479141851	-1.2815515655446	1.2815515655446
ENSG00000197774	1.2815515655446	-0.643345405392917	0.201893479141851
ENSG00000095906	0.643345405392917	-0.643345405392917	1.2815515655446
ENSG00000063854	1.2815515655446	0.201893479141851	-1.2815515655446
ENSG00000180185	0.201893479141851	-0.201893479141851	-0.643345405392917
ENSG00000198736	1.2815515655446	-0.643345405392917	0.201893479141851
ENSG00000140990	-0.201893479141851	0.201893479141851	1.2815515655446
ENSG00000140988	1.2815515655446	0.201893479141851	0.643345405392917
ENSG00000183751	0.643345405392917	-0.201893479141851	1.2815515655446
ENSG00000127554	-0.201893479141851	-1.2815515655446	0.201893479141851
ENSG00000167962	-0.201893479141851	-0.643345405392917	0.643345405392917
ENSG00000065054	0.643345405392917	-0.201893479141851	0.201893479141851
ENSG00000065057	-1.2815515655446	-0.643345405392917	1.2815515655446
ENSG00000103197	-1.2815515655446	1.2815515655446	0.643345405392917
ENSG00000008710	-0.643345405392917	0.643345405392917	0.201893479141851
ENSG00000131653	-0.201893479141851	1.2815515655446	0.643345405392917
ENSG00000167965	-0.643345405392917	0.643345405392917	0.201893479141851
ENSG00000184207	0.201893479141851	-1.2815515655446	-0.201893479141851
ENSG00000167967	-0.201893479141851	-0.643345405392917	1.2815515655446
ENSG00000167969	-0.201893479141851	-1.2815515655446	0.643345405392917
ENSG00000205937	-0.201893479141851	-0.643345405392917	0.643345405392917
ENSG00000167972	0.643345405392917	-0.201893479141851	-1.2815515655446
ENSG00000162065	-0.201893479141851	-0.643345405392917	0.201893479141851
ENSG00000162066	-1.2815515655446	0.643345405392917	-0.643345405392917
ENSG00000140992	-0.201893479141851	-0.643345405392917	-1.2815515655446
ENSG00000260565	1.2815515655446	0.643345405392917	-0.643345405392917
ENSG00000167977	0.201893479141851	-1.2815515655446	0.643345405392917
ENSG00000167978	0.643345405392917	0.201893479141851	-0.201893479141851
ENSG00000103363	0.201893479141851	-1.2815515655446	1.2815515655446
ENSG00000162076	0.201893479141851	-0.643345405392917	0.643345405392917
ENSG00000059122	-1.2815515655446	-0.201893479141851	0.643345405392917
ENSG00000006327	0.201893479141851	-0.643345405392917	0.643345405392917
ENSG00000103145	0.643345405392917	1.2815515655446	-0.643345405392917
ENSG00000131652	-0.201893479141851	0.643345405392917	-0.643345405392917
ENSG00000008517	-1.2815515655446	1.2815515655446	-0.201893479141851
ENSG00000263072	0.643345405392917	-0.201893479141851	-0.643345405392917
ENSG00000122386	-1.2815515655446	0.643345405392917	1.2815515655446
ENSG00000085644	-1.2815515655446	-0.201893479141851	1.2815515655446
ENSG00000010539	-0.201893479141851	-1.2815515655446	-0.643345405392917
ENSG00000006194	-0.201893479141851	-1.2815515655446	0.643345405392917
ENSG00000162086	-0.201893479141851	-0.643345405392917	0.201893479141851
ENSG00000103343	0.643345405392917	-0.201893479141851	-1.2815515655446
ENSG00000167981	-1.2815515655446	-0.201893479141851	0.643345405392917
ENSG00000122390	-0.201893479141851	1.2815515655446	0.643345405392917
ENSG00000103351	0.643345405392917	1.2815515655446	0.201893479141851
ENSG00000188827	-0.201893479141851	-0.643345405392917	0.201893479141851
ENSG00000213918	-1.2815515655446	-0.643345405392917	-0.201893479141851
ENSG00000126602	0.643345405392917	-0.201893479141851	1.2815515655446
ENSG00000005339	-0.643345405392917	1.2815515655446	-0.201893479141851
ENSG00000162104	-0.643345405392917	0.201893479141851	-1.2815515655446
ENSG00000126603	-0.643345405392917	0.643345405392917	-1.2815515655446
ENSG00000168140	-0.201893479141851	1.2815515655446	0.201893479141851
ENSG00000103423	-0.643345405392917	-1.2815515655446	0.643345405392917
ENSG00000153406	0.643345405392917	1.2815515655446	-0.643345405392917
ENSG00000103415	0.201893479141851	0.643345405392917	-0.201893479141851
ENSG00000089486	-0.201893479141851	0.643345405392917	0.201893479141851
ENSG00000153443	-1.2815515655446	-0.201893479141851	1.2815515655446
ENSG00000102858	0.643345405392917	-0.201893479141851	1.2815515655446
ENSG00000168101	0.643345405392917	-1.2815515655446	1.2815515655446
ENSG00000168096	0.201893479141851	-0.643345405392917	0.643345405392917
ENSG00000166246	1.2815515655446	-0.201893479141851	0.201893479141851
ENSG00000103199	-0.201893479141851	0.643345405392917	1.2815515655446
ENSG00000067836	0.201893479141851	1.2815515655446	-0.201893479141851
ENSG00000140632	0.201893479141851	-0.201893479141851	0.643345405392917
ENSG00000118900	0.643345405392917	-0.643345405392917	0.201893479141851
ENSG00000103174	0.643345405392917	-1.2815515655446	-0.643345405392917
ENSG00000033011	0.643345405392917	-0.643345405392917	0.201893479141851
ENSG00000118894	1.2815515655446	0.201893479141851	-0.201893479141851
ENSG00000067365	0.201893479141851	-0.201893479141851	1.2815515655446
ENSG00000183044	0.643345405392917	-1.2815515655446	1.2815515655446
ENSG00000184857	-1.2815515655446	-0.201893479141851	1.2815515655446
ENSG00000140650	0.643345405392917	1.2815515655446	0.201893479141851
ENSG00000153048	-0.643345405392917	1.2815515655446	0.643345405392917
ENSG00000187555	-0.201893479141851	-0.643345405392917	0.643345405392917
ENSG00000182831	-0.201893479141851	-1.2815515655446	0.643345405392917
ENSG00000213853	-0.643345405392917	1.2815515655446	-0.201893479141851
ENSG00000103274	0.643345405392917	0.201893479141851	-1.2815515655446
ENSG00000038532	-0.643345405392917	1.2815515655446	0.201893479141851
ENSG00000189067	-0.201893479141851	1.2815515655446	-0.643345405392917
ENSG00000184602	-1.2815515655446	0.643345405392917	-0.201893479141851
ENSG00000153066	1.2815515655446	0.643345405392917	0.201893479141851
ENSG00000122299	0.201893479141851	1.2815515655446	-0.201893479141851
ENSG00000171490	-0.201893479141851	-1.2815515655446	0.643345405392917
ENSG00000103342	-0.201893479141851	-1.2815515655446	0.643345405392917
ENSG00000048471	0.643345405392917	1.2815515655446	-0.201893479141851
ENSG00000103381	-0.643345405392917	1.2815515655446	-0.201893479141851
ENSG00000175595	-1.2815515655446	0.201893479141851	-0.643345405392917
ENSG00000186260	-0.643345405392917	1.2815515655446	-0.201893479141851
ENSG00000262454	-1.2815515655446	-0.201893479141851	0.643345405392917
ENSG00000140694	0.643345405392917	-0.643345405392917	1.2815515655446
ENSG00000103429	-1.2815515655446	-0.201893479141851	0.643345405392917
ENSG00000103512	0.643345405392917	1.2815515655446	-0.643345405392917
ENSG00000179889	-0.643345405392917	1.2815515655446	0.201893479141851
ENSG00000157045	-1.2815515655446	-0.643345405392917	0.643345405392917
ENSG00000085721	-0.201893479141851	-1.2815515655446	0.643345405392917
ENSG00000166780	-0.643345405392917	-0.201893479141851	0.643345405392917
ENSG00000166783	-1.2815515655446	0.201893479141851	-0.643345405392917
ENSG00000072864	0.643345405392917	-0.643345405392917	0.201893479141851
ENSG00000133393	-0.643345405392917	0.643345405392917	-1.2815515655446
ENSG00000103222	-0.201893479141851	1.2815515655446	-0.643345405392917
ENSG00000103226	1.2815515655446	0.201893479141851	-0.643345405392917
ENSG00000103489	0.201893479141851	-0.201893479141851	1.2815515655446
ENSG00000279415	0.201893479141851	-0.643345405392917	0.643345405392917
ENSG00000185164	-0.201893479141851	-0.643345405392917	1.2815515655446
ENSG00000134419	-0.201893479141851	-0.643345405392917	1.2815515655446
ENSG00000170540	-0.643345405392917	-1.2815515655446	0.201893479141851
ENSG00000157106	-1.2815515655446	-0.643345405392917	0.643345405392917
ENSG00000167186	-0.643345405392917	0.643345405392917	0.201893479141851
ENSG00000205730	-0.643345405392917	0.643345405392917	0.201893479141851
ENSG00000006007	0.643345405392917	-1.2815515655446	1.2815515655446
ENSG00000103540	-1.2815515655446	0.201893479141851	0.643345405392917
ENSG00000103544	-0.201893479141851	0.201893479141851	-0.643345405392917
ENSG00000103550	0.643345405392917	-0.643345405392917	-0.201893479141851
ENSG00000174628	1.2815515655446	0.201893479141851	0.643345405392917
ENSG00000167191	0.643345405392917	0.201893479141851	-0.201893479141851
ENSG00000066654	0.201893479141851	-1.2815515655446	-0.201893479141851
ENSG00000196678	1.2815515655446	-0.643345405392917	0.201893479141851
ENSG00000188215	-1.2815515655446	1.2815515655446	-0.201893479141851
ENSG00000102897	-1.2815515655446	0.643345405392917	-0.201893479141851
ENSG00000011638	-1.2815515655446	0.201893479141851	-0.201893479141851
ENSG00000197006	-0.201893479141851	0.643345405392917	-1.2815515655446
ENSG00000140740	1.2815515655446	-1.2815515655446	0.643345405392917
ENSG00000185716	-0.201893479141851	0.643345405392917	-1.2815515655446
ENSG00000103319	1.2815515655446	-0.201893479141851	0.201893479141851
ENSG00000058600	-0.201893479141851	1.2815515655446	-0.643345405392917
ENSG00000140743	1.2815515655446	0.201893479141851	-0.201893479141851
ENSG00000103404	-1.2815515655446	0.201893479141851	-0.643345405392917
ENSG00000168434	1.2815515655446	-0.201893479141851	0.201893479141851
ENSG00000103365	-0.201893479141851	0.643345405392917	-0.643345405392917
ENSG00000103356	0.643345405392917	-0.201893479141851	1.2815515655446
ENSG00000103353	0.201893479141851	-1.2815515655446	1.2815515655446
ENSG00000004779	0.643345405392917	-1.2815515655446	1.2815515655446
ENSG00000083093	-1.2815515655446	0.201893479141851	-0.201893479141851
ENSG00000166847	0.201893479141851	-0.643345405392917	1.2815515655446
ENSG00000122257	0.201893479141851	-0.201893479141851	-1.2815515655446
ENSG00000090905	-1.2815515655446	-0.201893479141851	-0.643345405392917
ENSG00000140750	-0.643345405392917	-0.201893479141851	-1.2815515655446
ENSG00000205629	0.201893479141851	-1.2815515655446	0.643345405392917
ENSG00000155592	0.643345405392917	1.2815515655446	-1.2815515655446
ENSG00000169189	0.643345405392917	-0.643345405392917	0.201893479141851
ENSG00000077238	0.201893479141851	0.643345405392917	-1.2815515655446
ENSG00000077235	-0.201893479141851	-0.643345405392917	1.2815515655446
ENSG00000047578	-1.2815515655446	-0.201893479141851	1.2815515655446
ENSG00000169180	-0.201893479141851	-0.643345405392917	0.643345405392917
ENSG00000176046	-0.201893479141851	0.643345405392917	-0.643345405392917
ENSG00000168488	-1.2815515655446	0.643345405392917	-0.201893479141851
ENSG00000178952	-0.201893479141851	-1.2815515655446	1.2815515655446
ENSG00000178188	0.201893479141851	0.643345405392917	-1.2815515655446
ENSG00000177548	-0.201893479141851	-0.643345405392917	0.201893479141851
ENSG00000176953	-1.2815515655446	0.201893479141851	0.643345405392917
ENSG00000103485	-0.201893479141851	0.643345405392917	-0.643345405392917
ENSG00000079616	1.2815515655446	-0.201893479141851	0.643345405392917
ENSG00000103495	-0.643345405392917	1.2815515655446	-1.2815515655446
ENSG00000013364	-0.201893479141851	0.201893479141851	0.643345405392917
ENSG00000103502	0.201893479141851	1.2815515655446	-0.643345405392917
ENSG00000174938	1.2815515655446	0.201893479141851	-0.201893479141851
ENSG00000174939	0.643345405392917	-0.643345405392917	1.2815515655446
ENSG00000174943	0.201893479141851	-0.643345405392917	0.643345405392917
ENSG00000149932	1.2815515655446	-0.201893479141851	0.643345405392917
ENSG00000149930	0.201893479141851	-0.643345405392917	0.643345405392917
ENSG00000169592	-0.201893479141851	-1.2815515655446	1.2815515655446
ENSG00000149925	-1.2815515655446	0.201893479141851	0.643345405392917
ENSG00000149923	0.201893479141851	-1.2815515655446	1.2815515655446
ENSG00000090238	-0.201893479141851	1.2815515655446	-0.643345405392917
ENSG00000102882	-0.201893479141851	1.2815515655446	0.643345405392917
ENSG00000169217	-1.2815515655446	-0.643345405392917	0.643345405392917
ENSG00000169221	-0.643345405392917	0.201893479141851	0.643345405392917
ENSG00000180035	-0.201893479141851	-1.2815515655446	0.643345405392917
ENSG00000179965	0.643345405392917	-0.643345405392917	-0.201893479141851
ENSG00000179958	-0.201893479141851	-0.643345405392917	0.201893479141851
ENSG00000179918	1.2815515655446	-0.643345405392917	-1.2815515655446
ENSG00000169957	-1.2815515655446	0.201893479141851	0.643345405392917
ENSG00000169955	1.2815515655446	0.201893479141851	-0.643345405392917
ENSG00000169951	0.201893479141851	-0.643345405392917	0.643345405392917
ENSG00000229809	-0.201893479141851	1.2815515655446	-1.2815515655446
ENSG00000197162	0.643345405392917	0.201893479141851	-0.643345405392917
ENSG00000156853	0.201893479141851	-0.643345405392917	0.643345405392917
ENSG00000156858	-0.643345405392917	0.201893479141851	-0.201893479141851
ENSG00000156860	-0.201893479141851	-0.643345405392917	0.643345405392917
ENSG00000080603	-0.643345405392917	1.2815515655446	0.643345405392917
ENSG00000156873	0.201893479141851	1.2815515655446	-0.643345405392917
ENSG00000103549	-1.2815515655446	0.201893479141851	0.643345405392917
ENSG00000102870	0.643345405392917	-0.201893479141851	1.2815515655446
ENSG00000099385	0.201893479141851	-0.201893479141851	1.2815515655446
ENSG00000150281	0.201893479141851	1.2815515655446	-0.201893479141851
ENSG00000260852	-1.2815515655446	-0.643345405392917	1.2815515655446
ENSG00000099364	-0.201893479141851	-1.2815515655446	0.643345405392917
ENSG00000175938	0.201893479141851	1.2815515655446	-0.201893479141851
ENSG00000099381	-1.2815515655446	-0.201893479141851	0.643345405392917
ENSG00000103496	-0.201893479141851	-0.643345405392917	0.643345405392917
ENSG00000167394	-0.201893479141851	-0.643345405392917	1.2815515655446
ENSG00000167395	-0.201893479141851	-1.2815515655446	1.2815515655446
ENSG00000167397	1.2815515655446	-0.643345405392917	0.201893479141851
ENSG00000103507	-0.201893479141851	1.2815515655446	0.643345405392917
ENSG00000103510	-1.2815515655446	1.2815515655446	0.643345405392917
ENSG00000089280	1.2815515655446	0.643345405392917	-0.201893479141851
ENSG00000140691	-0.201893479141851	0.201893479141851	0.643345405392917
ENSG00000140682	-0.643345405392917	0.643345405392917	1.2815515655446
ENSG00000140688	0.201893479141851	1.2815515655446	-0.643345405392917
ENSG00000197302	0.201893479141851	0.643345405392917	-1.2815515655446
ENSG00000185947	0.201893479141851	0.643345405392917	-0.643345405392917
ENSG00000069329	-0.643345405392917	-1.2815515655446	-0.201893479141851
ENSG00000091651	1.2815515655446	-1.2815515655446	-0.201893479141851
ENSG00000155330	-0.201893479141851	-0.643345405392917	-1.2815515655446
ENSG00000166123	0.201893479141851	-1.2815515655446	1.2815515655446
ENSG00000069345	0.201893479141851	-1.2815515655446	0.643345405392917
ENSG00000171208	0.643345405392917	-1.2815515655446	-0.201893479141851
ENSG00000129636	1.2815515655446	-0.643345405392917	0.201893479141851
ENSG00000102893	1.2815515655446	0.201893479141851	-0.643345405392917
ENSG00000102910	0.643345405392917	-0.643345405392917	0.201893479141851
ENSG00000196470	-0.201893479141851	1.2815515655446	-1.2815515655446
ENSG00000102921	0.201893479141851	0.643345405392917	-0.201893479141851
ENSG00000205423	-0.643345405392917	-1.2815515655446	0.201893479141851
ENSG00000155393	-0.643345405392917	-1.2815515655446	0.201893479141851
ENSG00000121274	-0.643345405392917	0.201893479141851	-1.2815515655446
ENSG00000121281	1.2815515655446	0.201893479141851	-0.643345405392917
ENSG00000166164	-0.201893479141851	1.2815515655446	0.201893479141851
ENSG00000140807	-0.201893479141851	1.2815515655446	-0.643345405392917
ENSG00000083799	0.201893479141851	-0.643345405392917	-1.2815515655446
ENSG00000177200	-1.2815515655446	-0.643345405392917	0.643345405392917
ENSG00000103479	0.201893479141851	1.2815515655446	-0.643345405392917
ENSG00000166971	1.2815515655446	-1.2815515655446	0.201893479141851
ENSG00000103494	1.2815515655446	-0.643345405392917	0.201893479141851
ENSG00000140718	0.201893479141851	1.2815515655446	0.643345405392917
ENSG00000245694	1.2815515655446	-1.2815515655446	-0.643345405392917
ENSG00000087245	1.2815515655446	0.201893479141851	-0.201893479141851
ENSG00000087253	1.2815515655446	-1.2815515655446	0.643345405392917
ENSG00000159461	0.643345405392917	0.201893479141851	-1.2815515655446
ENSG00000167005	1.2815515655446	-0.643345405392917	0.643345405392917
ENSG00000087263	0.643345405392917	-1.2815515655446	1.2815515655446
ENSG00000125124	-1.2815515655446	0.643345405392917	-0.201893479141851
ENSG00000125148	-1.2815515655446	0.643345405392917	-0.201893479141851
ENSG00000169715	-1.2815515655446	0.643345405392917	0.201893479141851
ENSG00000187193	0.201893479141851	-0.643345405392917	-0.201893479141851
ENSG00000102900	-0.201893479141851	-1.2815515655446	1.2815515655446
ENSG00000051108	1.2815515655446	-1.2815515655446	-0.201893479141851
ENSG00000140853	0.643345405392917	-0.201893479141851	-1.2815515655446
ENSG00000140848	0.201893479141851	0.643345405392917	-1.2815515655446
ENSG00000172775	0.201893479141851	-1.2815515655446	1.2815515655446
ENSG00000159579	0.201893479141851	0.643345405392917	1.2815515655446
ENSG00000102931	0.643345405392917	-0.201893479141851	0.201893479141851
ENSG00000005194	-0.201893479141851	-1.2815515655446	0.643345405392917
ENSG00000088682	0.201893479141851	-1.2815515655446	0.643345405392917
ENSG00000102978	0.643345405392917	-1.2815515655446	1.2815515655446
ENSG00000125170	-0.201893479141851	0.201893479141851	1.2815515655446
ENSG00000135736	0.201893479141851	1.2815515655446	-1.2815515655446
ENSG00000140854	0.201893479141851	-0.201893479141851	1.2815515655446
ENSG00000140859	0.201893479141851	0.643345405392917	-0.643345405392917
ENSG00000166188	-0.643345405392917	-0.201893479141851	0.643345405392917
ENSG00000103005	-0.201893479141851	-0.643345405392917	1.2815515655446
ENSG00000102996	-1.2815515655446	1.2815515655446	-0.201893479141851
ENSG00000070761	0.643345405392917	-1.2815515655446	1.2815515655446
ENSG00000070770	-0.643345405392917	0.201893479141851	-0.201893479141851
ENSG00000103037	-0.643345405392917	0.643345405392917	0.201893479141851
ENSG00000125107	-1.2815515655446	0.643345405392917	-0.643345405392917
ENSG00000103042	-1.2815515655446	1.2815515655446	-0.201893479141851
ENSG00000125166	-0.201893479141851	-1.2815515655446	0.201893479141851
ENSG00000140937	0.643345405392917	-0.201893479141851	0.201893479141851
ENSG00000166546	-0.201893479141851	-0.643345405392917	0.643345405392917
ENSG00000166548	0.643345405392917	0.201893479141851	-0.201893479141851
ENSG00000140931	0.643345405392917	-0.643345405392917	-0.201893479141851
ENSG00000183723	0.643345405392917	-0.201893479141851	-0.643345405392917
ENSG00000135720	0.643345405392917	-0.643345405392917	1.2815515655446
ENSG00000159593	0.643345405392917	-0.643345405392917	-1.2815515655446
ENSG00000172840	-0.643345405392917	0.643345405392917	-1.2815515655446
ENSG00000166595	-1.2815515655446	-0.643345405392917	0.643345405392917
ENSG00000172831	0.201893479141851	0.643345405392917	1.2815515655446
ENSG00000172824	0.643345405392917	1.2815515655446	-0.643345405392917
ENSG00000067955	0.201893479141851	-0.643345405392917	0.643345405392917
ENSG00000125149	-1.2815515655446	0.643345405392917	-0.643345405392917
ENSG00000237172	0.643345405392917	1.2815515655446	-0.643345405392917
ENSG00000102871	-0.201893479141851	1.2815515655446	0.643345405392917
ENSG00000135722	0.643345405392917	1.2815515655446	-0.201893479141851
ENSG00000140939	-0.201893479141851	1.2815515655446	-0.643345405392917
ENSG00000196123	0.643345405392917	0.201893479141851	-1.2815515655446
ENSG00000205250	-0.643345405392917	1.2815515655446	0.201893479141851
ENSG00000168701	1.2815515655446	-0.643345405392917	0.643345405392917
ENSG00000135723	0.643345405392917	-0.201893479141851	-0.643345405392917
ENSG00000159720	-0.201893479141851	1.2815515655446	-0.643345405392917
ENSG00000039523	-1.2815515655446	0.643345405392917	-0.201893479141851
ENSG00000102974	-1.2815515655446	-0.643345405392917	-0.201893479141851
ENSG00000102977	-0.643345405392917	1.2815515655446	-0.201893479141851
ENSG00000124074	-1.2815515655446	1.2815515655446	-0.643345405392917
ENSG00000141098	-0.201893479141851	0.643345405392917	-0.643345405392917
ENSG00000141084	-1.2815515655446	0.643345405392917	-0.643345405392917
ENSG00000102901	-0.201893479141851	-0.643345405392917	0.643345405392917
ENSG00000168286	-1.2815515655446	0.201893479141851	-0.643345405392917
ENSG00000102898	0.201893479141851	-0.201893479141851	1.2815515655446
ENSG00000038358	0.643345405392917	-0.201893479141851	0.201893479141851
ENSG00000159792	0.201893479141851	1.2815515655446	-0.201893479141851
ENSG00000213398	0.643345405392917	0.201893479141851	-1.2815515655446
ENSG00000124067	0.201893479141851	0.643345405392917	-0.643345405392917
ENSG00000167264	0.643345405392917	0.201893479141851	1.2815515655446
ENSG00000182810	-0.643345405392917	1.2815515655446	0.201893479141851
ENSG00000072736	-0.643345405392917	1.2815515655446	-1.2815515655446
ENSG00000103066	-1.2815515655446	0.643345405392917	-0.201893479141851
ENSG00000103064	0.643345405392917	0.201893479141851	-0.643345405392917
ENSG00000132600	0.643345405392917	0.201893479141851	-0.643345405392917
ENSG00000184939	-1.2815515655446	0.201893479141851	0.643345405392917
ENSG00000062038	-0.643345405392917	0.201893479141851	1.2815515655446
ENSG00000103047	-1.2815515655446	0.643345405392917	1.2815515655446
ENSG00000168802	-1.2815515655446	0.643345405392917	-0.643345405392917
ENSG00000141076	0.201893479141851	-0.201893479141851	1.2815515655446
ENSG00000168807	0.201893479141851	1.2815515655446	-1.2815515655446
ENSG00000132612	-0.201893479141851	-0.643345405392917	0.643345405392917
ENSG00000272617	-0.201893479141851	-0.643345405392917	1.2815515655446
ENSG00000132603	-0.643345405392917	-0.201893479141851	0.643345405392917
ENSG00000132604	0.201893479141851	-0.643345405392917	0.643345405392917
ENSG00000103018	-0.643345405392917	0.643345405392917	-1.2815515655446
ENSG00000102908	0.201893479141851	-0.643345405392917	-1.2815515655446
ENSG00000181019	-1.2815515655446	-0.643345405392917	-0.201893479141851
ENSG00000141101	-1.2815515655446	-0.643345405392917	0.643345405392917
ENSG00000198373	-1.2815515655446	1.2815515655446	-0.643345405392917
ENSG00000090857	-0.201893479141851	0.643345405392917	-0.643345405392917
ENSG00000223496	-1.2815515655446	0.643345405392917	-0.201893479141851
ENSG00000090861	-0.643345405392917	1.2815515655446	-0.201893479141851
ENSG00000157349	-0.201893479141851	0.201893479141851	1.2815515655446
ENSG00000168872	1.2815515655446	-0.201893479141851	0.201893479141851
ENSG00000157350	0.201893479141851	-0.643345405392917	0.643345405392917
ENSG00000157353	-0.643345405392917	1.2815515655446	0.201893479141851
ENSG00000103051	0.201893479141851	-1.2815515655446	0.643345405392917
ENSG00000189091	-0.643345405392917	-1.2815515655446	1.2815515655446
ENSG00000132613	-0.201893479141851	1.2815515655446	-1.2815515655446
ENSG00000103043	-1.2815515655446	0.643345405392917	-0.201893479141851
ENSG00000180917	-0.643345405392917	0.201893479141851	-1.2815515655446
ENSG00000172137	-0.201893479141851	1.2815515655446	-1.2815515655446
ENSG00000040199	-0.643345405392917	0.643345405392917	-1.2815515655446
ENSG00000166747	0.643345405392917	-1.2815515655446	1.2815515655446
ENSG00000224470	-1.2815515655446	0.643345405392917	0.201893479141851
ENSG00000182149	-1.2815515655446	0.643345405392917	0.201893479141851
ENSG00000140830	-0.643345405392917	-1.2815515655446	0.643345405392917
ENSG00000140829	-1.2815515655446	0.643345405392917	0.201893479141851
ENSG00000140836	-1.2815515655446	0.643345405392917	0.201893479141851
ENSG00000103035	-1.2815515655446	-0.643345405392917	0.643345405392917
ENSG00000090863	-0.201893479141851	1.2815515655446	0.201893479141851
ENSG00000168411	0.201893479141851	-1.2815515655446	0.643345405392917
ENSG00000103091	-0.201893479141851	0.643345405392917	-0.643345405392917
ENSG00000186187	1.2815515655446	-1.2815515655446	0.201893479141851
ENSG00000184517	-0.643345405392917	-1.2815515655446	0.201893479141851
ENSG00000050820	-0.201893479141851	1.2815515655446	0.201893479141851
ENSG00000153774	-1.2815515655446	-0.201893479141851	0.201893479141851
ENSG00000166822	-0.643345405392917	-1.2815515655446	-0.201893479141851
ENSG00000183196	0.643345405392917	-0.643345405392917	0.201893479141851
ENSG00000205084	1.2815515655446	0.201893479141851	-0.643345405392917
ENSG00000034713	-0.643345405392917	-0.201893479141851	0.643345405392917
ENSG00000065457	-0.643345405392917	0.643345405392917	1.2815515655446
ENSG00000065427	0.201893479141851	-0.643345405392917	1.2815515655446
ENSG00000166848	0.201893479141851	-1.2815515655446	1.2815515655446
ENSG00000103111	-1.2815515655446	1.2815515655446	-0.643345405392917
ENSG00000166509	0.201893479141851	1.2815515655446	-0.201893479141851
ENSG00000186153	0.643345405392917	1.2815515655446	0.201893479141851
ENSG00000178573	0.201893479141851	1.2815515655446	-0.643345405392917
ENSG00000166446	0.643345405392917	0.201893479141851	-1.2815515655446
ENSG00000103121	0.201893479141851	-1.2815515655446	0.643345405392917
ENSG00000166451	1.2815515655446	-1.2815515655446	-0.201893479141851
ENSG00000166454	-0.201893479141851	0.643345405392917	-1.2815515655446
ENSG00000261609	-0.201893479141851	-1.2815515655446	0.643345405392917
ENSG00000153815	-0.643345405392917	0.201893479141851	1.2815515655446
ENSG00000086696	0.643345405392917	-0.643345405392917	-0.201893479141851
ENSG00000135698	1.2815515655446	-0.201893479141851	0.201893479141851
ENSG00000230989	-0.201893479141851	-1.2815515655446	-0.643345405392917
ENSG00000103150	-0.201893479141851	-1.2815515655446	1.2815515655446
ENSG00000140961	-1.2815515655446	0.201893479141851	-0.201893479141851
ENSG00000140943	0.643345405392917	-0.201893479141851	0.201893479141851
ENSG00000103160	-0.643345405392917	0.201893479141851	-1.2815515655446
ENSG00000103168	0.201893479141851	0.643345405392917	-1.2815515655446
ENSG00000103175	-0.643345405392917	1.2815515655446	0.201893479141851
ENSG00000140950	-0.643345405392917	0.201893479141851	0.643345405392917
ENSG00000103187	-0.201893479141851	0.201893479141851	1.2815515655446
ENSG00000135686	-0.643345405392917	0.643345405392917	0.201893479141851
ENSG00000103194	0.201893479141851	-1.2815515655446	0.643345405392917
ENSG00000103196	0.201893479141851	1.2815515655446	-0.643345405392917
ENSG00000153786	-1.2815515655446	1.2815515655446	-0.201893479141851
ENSG00000135709	-1.2815515655446	1.2815515655446	-0.643345405392917
ENSG00000131149	-0.201893479141851	1.2815515655446	-1.2815515655446
ENSG00000154102	-0.201893479141851	1.2815515655446	-0.643345405392917
ENSG00000131148	0.201893479141851	-0.643345405392917	0.643345405392917
ENSG00000131143	-0.643345405392917	-0.201893479141851	0.643345405392917
ENSG00000268388	-0.201893479141851	1.2815515655446	-0.643345405392917
ENSG00000103241	0.201893479141851	0.643345405392917	-0.643345405392917
ENSG00000103248	-1.2815515655446	-0.643345405392917	1.2815515655446
ENSG00000103264	-0.643345405392917	-0.201893479141851	0.201893479141851
ENSG00000140941	-0.643345405392917	-1.2815515655446	0.643345405392917
ENSG00000140948	-0.643345405392917	0.201893479141851	-1.2815515655446
ENSG00000104731	-1.2815515655446	0.643345405392917	1.2815515655446
ENSG00000103257	-0.201893479141851	-1.2815515655446	0.643345405392917
ENSG00000172530	-1.2815515655446	-0.643345405392917	0.643345405392917
ENSG00000225614	0.201893479141851	-0.643345405392917	1.2815515655446
ENSG00000179588	-0.201893479141851	-0.643345405392917	0.643345405392917
ENSG00000158545	-0.643345405392917	0.201893479141851	1.2815515655446
ENSG00000051523	0.201893479141851	-0.643345405392917	1.2815515655446
ENSG00000167508	-1.2815515655446	0.643345405392917	-0.201893479141851
ENSG00000260630	-0.201893479141851	0.643345405392917	-0.643345405392917
ENSG00000158717	-0.643345405392917	0.201893479141851	0.643345405392917
ENSG00000174177	0.643345405392917	-0.643345405392917	1.2815515655446
ENSG00000103335	0.643345405392917	-0.643345405392917	-0.201893479141851
ENSG00000198931	0.201893479141851	1.2815515655446	0.643345405392917
ENSG00000141012	0.643345405392917	0.201893479141851	-0.643345405392917
ENSG00000167515	-0.643345405392917	-0.201893479141851	1.2815515655446
ENSG00000176715	-0.201893479141851	1.2815515655446	-0.643345405392917
ENSG00000170100	1.2815515655446	0.643345405392917	-0.201893479141851
